Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
1.1156955182267019,0.3302973548292536,0.1814175923353823,0.07140479650891997,4324.0,104.65180361560904,94.0,46.0,0.5657955596669745,-0.08304547985373997,0.0,2.6134453078817277,16.787697641905496,2.5080761049338767,0.0488919170672044,84.29116205154607,0.48936170212765945,5.703099860302254,43688.204036961746,0.9029231034744538,2.5080761049338767,8.371936178759098,-1.1077619550060356,4.543294782270004,5.353792987445845,3.141592653589793,0.5377777777777778,0.0,10.703637947787556,0.9818908680622237,0.8054439497397622,1.70353688845638,0.7488684878577941,0.09570326755612393,0.1864406779661017,12.99132955208794,0.9965457582448797,1.0,22.40777587727842,10.703637947787556,0.05063008527908816,969.0,211.40864939859185,2.0201147242058597,0.48936170212765956,d
1.2120256565243244,0.4266274931268761,0.36773084939582285,0.04176110899428559,1944.0,76.89603370785778,72.0,27.0,0.6187700378898268,-0.0854011413464358,0.1414213562373095,1.952635713297064,3.9813209904574878,1.8990349362601995,0.06863162302829466,70.25667228100119,0.310638297872341,12.205855091876924,13703.116754474222,0.7988257593491015,1.8990349362601995,7.572502985020384,-0.851844027935538,4.276666119016055,4.893501111641633,1.5707963267948966,0.33203125,0.0,17.283349921603673,0.4493208277702063,0.9136579468834406,2.7507305732101464,0.6915068112319865,0.157343378280586,0.3191489361702128,15.6197848918131,0.996346649041751,0.9899494936611665,26.27949041810555,17.283349921603673,0.12954104401589114,734.0,133.41987516700482,1.7350683609234194,0.375,d
1.1795607476677226,0.3941625842702743,0.2811603598353734,0.059126337768769285,2640.0,86.53900854527974,80.0,33.0,0.6119318181818179,-0.05624883273897101,0.31622776601683794,2.2257311115633054,11.362492705914883,2.5292958830316223,0.06813059583344445,71.11258679024411,0.4125,11.886059461511579,22418.83984464369,0.9312048064067571,2.5292958830316223,7.878534196140362,-0.9309918043688097,4.382026634673881,5.192205307442687,3.141592653589793,0.28444444444444444,0.0,14.05801799176867,0.9820083281260723,0.8217402531603528,2.2374030534647837,0.7376621637966824,0.1195622123878262,0.24,16.659306055717696,0.9984167811167354,0.9486832980505138,23.093770610496257,14.05801799176867,0.0781588176343221,750.0,179.86477300029335,2.0784242392398435,0.4125,d
1.1916924733070886,0.4062943099096403,0.2530170585797285,0.10667278671375938,6027.0,132.4009063413087,123.0,49.0,0.6038659366185503,0.07124704998790965,0.4472135954999579,4.1502433346138075,11.3640789617335,2.522971976837061,0.04112845433066858,98.2496819333274,0.3983739837398373,7.392812674699191,47950.86832337607,0.8743689277248421,2.522971976837061,8.704004653483045,-0.9006774807391424,4.812184355372417,5.512949575941505,3.141592653589793,0.39555555555555555,0.0,12.903869987566154,0.6895391053694407,0.7420620043193297,2.0537146935363073,0.7543570088706321,0.0778945621293648,0.37254901960784315,13.934223629610356,0.997458699830735,0.8944271909999159,22.08289484454008,12.903869987566154,0.05205667185265809,782.0,247.8811942509395,1.872201641973211,0.3983739837398374,d
1.0673027094546843,0.281904546057236,0.2389962200478905,0.255052107949137,7670.0,134.71822445385777,118.0,65.0,0.6859191655801822,0.733430296619931,-0.9486832980505138,4.588269700519434,3.4438851741728818,6.428472152259853,0.046853001055793375,55.90169943749474,0.5508474576271186,12.014440092818674,61455.82698384381,1.1575902738836343,6.428472152259853,8.945071894361302,-1.2661867545031469,4.770684624465665,5.884331678699213,0.7853981633974483,1.87890625,0.0,12.905795882586087,0.9579747997991863,0.41495276280635357,2.054021209248606,0.8282494846517091,0.05900782496382765,0.3148148148148148,6.4999538363175855,0.679764665159936,-0.31622776601683794,18.318399044025607,12.905795882586087,0.03591302718740672,813.0,359.3625180979352,2.6675122802039315,0.5508474576271186,d
1.1071487177940904,0.32175055439664213,0.20523870636627364,0.33322506110770334,15488.0,196.7739820199815,176.0,88.0,0.6578148539711914,0.978549784986749,-0.24253562503633297,6.570339344367506,3.6649051830639627,9.024258566401759,0.03393970946088425,58.249463516842795,0.48566142460684525,7.8471553419818045,130854.18338544095,1.2175295989855581,9.024258566401759,9.64782080951636,-1.1339787094408986,5.170483995038151,6.264651229929007,0.7853981633974483,3.30078125,0.00033667199730662403,13.750993326540334,0.9603625805035672,0.2960221819921692,2.1885385603425593,0.8007657804664544,0.04539154027558302,0.3283582089552239,5.356338318269753,0.2060104810498419,-0.9701425001453319,19.59741782878263,13.750993326540334,0.026159570610605126,984.0,525.6582201301753,2.6713807116877732,0.5,d
1.2025676410472514,0.41716947764980317,0.22503810564089907,0.1215115877700158,6223.0,136.12494260788506,127.0,49.0,0.6211892237495994,-0.12009226630439834,-0.19611613513818404,5.276399200338292,12.989036379288605,1.8971084991587246,0.03807751405915988,124.90396310766124,0.33572611816675924,6.466295230199771,47099.39688379134,0.8113325674950694,1.8971084991587246,8.736007384569218,-0.8742627185275206,4.844187086458591,5.467876031319402,3.141592653589793,0.7511111111111111,0.0,10.801829070763155,0.9677813531010571,0.9175685272276188,1.7191644910456907,0.7151963862103992,0.08411815961884603,0.3125,12.636628071811248,0.9927627347830263,0.9805806756909202,24.567402508041276,10.801829070763155,0.04558572985909637,750.0,236.95636999015193,1.7407270515640694,0.3858267716535433,d
1.0699757668304135,0.28457760343296523,0.288998591042562,0.12246581300960101,4940.0,108.30050784737807,95.0,52.0,0.6383529676034537,-0.15118323329573904,0.0,4.416381102518136,9.857793409109393,2.8649477652506237,0.049868864820449874,85.98837130682264,0.44816053511705745,7.964780982506776,32303.728184063926,1.0433351962362611,2.8649477652506237,8.505120610181969,-1.2567492913177019,4.553876891600541,5.506762187724571,3.141592653589793,0.48444444444444446,0.0,13.871932370042975,0.9354869868044468,0.7939793913801523,2.207786606928811,0.7894414524065414,0.08539598207093019,0.2916666666666667,16.077890092924694,0.9885057561644476,1.0,20.163689929419107,13.871932370042975,0.05630935225470948,672.0,246.35219221302236,2.2747094829896173,0.5473684210526316,d
1.1039538404855154,0.3185556770880671,0.28485794505034745,0.18693459544816257,7875.0,139.97856978837868,125.0,63.0,0.5976106340068702,0.5832067830913987,-0.8944271909999159,4.660944768088326,5.4033614506982035,7.869566547857275,0.047977290165815895,48.010415536631214,1.9503916449086154,13.56645198723347,105381.33370904076,1.212673350615847,7.869566547857275,8.971448463693834,-1.1439580089238617,4.8283137373023015,5.934420962116773,1.5707963267948966,1.328125,0.0,18.230908483222237,0.9561696200037675,0.3429840411229658,2.9015392021607873,0.7734468461038525,0.06742275195396663,0.28125,12.355850422851676,0.812323733591591,-0.4472135954999579,21.006268789914035,18.230908483222237,0.048252746036060355,1094.0,377.8211600558002,2.699135736470196,0.504,d
1.132784126315768,0.3473859629183198,0.27047954432576465,0.06581433641640795,2923.0,87.23531395025755,79.0,37.0,0.6303425058547993,-0.0854011413464358,0.0,3.292257365389477,10.339568115933076,2.4281059860437284,0.05836149385049999,70.25667228100119,0.40848214285714446,6.340334817416339,18473.472072658675,0.8852295879957087,2.4281059860437284,7.980365765111246,-1.0573188320987932,4.3694478524670215,5.139266806620245,3.141592653589793,0.28444444444444444,0.0,12.17157949465941,0.9756007861805125,0.8053696272711559,1.9371670418109985,0.776532234053023,0.10814130198876323,0.35555555555555557,14.273506341425165,0.996346649041751,1.0,20.839672410959963,12.17157949465941,0.07134962990409237,719.0,170.59064652501146,1.9555228129548998,0.46835443037974683,d
1.2622900310629834,0.47689186766553515,0.25338904704781434,0.09298245731476029,2639.0,95.50916186418976,91.0,29.0,0.5901856763925726,-0.03527215566762221,0.0,2.6128198812546013,5.759540102929681,2.099872235391767,0.06767725468590449,85.05292469985967,0.31868131868131866,8.83985475706855,22055.94822441853,0.8514997816654528,2.099872235391767,7.878155336503324,-0.7404655063175137,4.51085950651685,5.185150208844918,1.5707963267948966,1.0,0.0,11.149118070103832,0.519438438328541,0.8905211085487438,1.7744372519721974,0.6669931551116607,0.13466958669767787,0.22727272727272727,9.106376226567287,0.9993777439159625,1.0,28.246660482911143,11.149118070103832,0.06242497702120654,687.0,178.60027511610195,1.8699805508718048,0.31868131868131866,d
1.1284221038181517,0.3430239404207034,0.2711759830696746,0.10078156749458182,4275.0,105.11898020814318,95.0,45.0,0.5992338610364334,-0.1117947730678652,0.0,4.3082109006714076,8.85989599631896,2.620750679368956,0.04935266381330491,80.50465825031493,0.39055793991416454,9.013632457286988,24349.001982000475,0.9181238504009694,2.620750679368956,8.360539381370861,-1.0699550371069966,4.553876891600541,5.351775844791291,2.677945044588987,0.59765625,0.001040582726326743,13.016447187344381,0.5528556057444143,0.7658432196631844,2.071631911360456,0.7377217127675937,0.10047992074156502,0.3125,11.635602348094535,0.9937313161588018,1.0,23.09004249799269,13.016447187344381,0.06169439970490544,672.0,210.98263780187847,2.0070841382223987,0.47368421052631576,d
0.9227394408643822,0.13734127746693392,0.25742023278633336,0.15958395482285143,3710.0,87.80091115700337,70.0,53.0,0.5054509119651601,0.9791338374667454,0.0,2.1824587996005946,8.861822634136512,2.6642406107444017,0.038871683009100495,54.12947441089743,0.702265372168287,4.564364817415921,14894.498934714979,0.7317060240866591,2.6642406107444017,8.21878715560148,-1.9852863743407005,4.248495242049359,4.971297918953652,2.677945044588987,0.6444444444444445,0.0,6.950346285231001,0.48747516477194136,0.6165024223279923,1.1061819674949063,0.7698339205642242,0.10758337246875223,0.25925925925925924,9.287014535446954,0.20321645683272074,1.0,21.203901482166486,6.950346285231001,0.048194689738028665,735.0,144.21394396376283,1.6425107901885334,0.7571428571428571,v
0.9978301839061905,0.21243202050874221,0.24268777758087803,0.1101309300480672,2480.0,73.78346698278686,62.0,40.0,0.5247983870967741,0.9996876464081228,0.0,1.7726398961294842,5.637337584226575,3.410984045850098,0.05503306148168544,40.01249804748511,0.645161290322581,6.140732836670404,10698.558185746,0.7824755726906064,3.410984045850098,7.8160138391590275,-1.5491332452859738,4.127134385045092,4.916192682659225,1.5707963267948966,0.48828125,0.0,7.523321105007219,0.4553138073164125,0.5422962580061429,1.1973737423294792,0.7331999941310409,0.13401715461481284,0.1935483870967742,7.134381044372235,0.02499219116020307,1.0,23.375717946962407,7.523321105007219,0.05512317756064747,562.0,136.4819924745799,1.8497638841831618,0.6451612903225806,v
0.993863381777436,0.20846521837998777,0.2946479690297033,0.16917583913309597,2583.0,75.16648189186454,63.0,41.0,0.52991998754955,0.946349856067995,0.24253562503633297,1.7278083618681206,5.038748501483904,2.818569639510036,0.04727554016125822,43.32435804486894,0.4628820960698677,6.548719936381752,10297.12105757992,0.7439901235831443,2.818569639510036,7.8567067930958405,-1.5679830699804063,4.143134726391533,4.8049445545317795,1.5707963267948966,1.515625,0.0,7.95549516380199,0.42118394740725695,0.5763786857444774,1.2661563800627542,0.7461435827316701,0.13752172528880774,0.2962962962962963,7.356601487375723,-0.32314385329151046,0.9701425001453319,22.57174044967063,7.95549516380199,0.06514878342233593,594.0,122.11272023652998,1.6245634645000802,0.6507936507936508,v
0.8168343447537227,0.03143618135627446,0.29919099534879984,0.3756626945491185,6314.0,112.48555462813881,82.0,77.0,0.5177173287276913,0.970879659481827,0.0,1.2216131207695506,4.442431002618633,2.12164700333423,0.026649795049686766,79.30952023559341,0.5361111111111109,6.523509940412332,17341.79943669872,0.6837279126515631,2.12164700333423,8.750524669117937,-3.4597957769315317,4.406719247264253,5.125550850274808,1.5707963267948966,3.2888888888888888,0.0,7.778965879068796,0.635952932468917,0.705064045759292,1.2380608717969899,0.7576949114013081,0.08894181380811375,0.34615384615384615,7.774062946253858,-0.23956770818382744,1.0,21.888758155701336,7.778965879068796,0.046229949130136304,469.0,168.26680594372223,1.4958970198439103,0.9390243902439024,v
0.8812573105074615,0.0958591471100132,0.33200059321689085,0.08378350906817326,2679.0,73.87827826905551,57.0,47.0,0.5584415584415577,0.9638111202541978,0.7071067811865475,2.095786123711995,4.873877577867229,2.3751408824711353,0.04323371811478723,48.76474136094644,0.9254807692307698,6.739044092595967,10753.269361107465,0.7140857893236946,2.3751408824711353,7.893198869544609,-2.3448753825360784,4.04305126783455,4.7520642932878845,1.5707963267948966,0.3022222222222222,0.0,9.628017203289835,0.97409843803639,0.6600687306673729,1.5323465300773829,0.810716924095241,0.11787629469531236,0.41379310344827586,8.457648234715762,0.2665860545383951,0.7071067811865475,19.119273491108256,9.628017203289835,0.08312689472590518,516.0,115.823130829515,1.5677562274489063,0.8245614035087719,v
0.8874050813075604,0.10200691791011207,0.27336500751297876,0.24307438154514294,3990.0,90.27181176868004,70.0,57.0,0.5093811731505746,0.9711364222667793,0.31622776601683794,2.4071488248069435,5.20143557593565,2.3996490185889052,0.035299572212047665,58.69412236331676,0.5466666666666659,5.303806076886321,13438.570715742686,0.7104979153053493,2.3996490185889052,8.29154650988391,-2.2827146453495604,4.248495242049359,4.947662076128715,1.5707963267948966,2.4044444444444446,0.0,7.107490195337448,0.04689933989878798,0.650193246522175,1.1311921975651356,0.7561520941114741,0.11086948125886412,0.2692307692307692,6.230091858371054,-0.23852473529359491,0.9486832980505138,21.978170871801982,7.107490195337448,0.05046310059488858,625.0,140.84529312607017,1.5602355859100714,0.8142857142857143,v
0.8654406889577073,0.08004252556025904,0.3243430484296749,0.3247633175417603,8686.0,132.6536844569347,101.0,86.0,0.5215493233376991,0.9787906252528686,0.7071067811865475,2.267756267466228,7.498640347268877,2.34968461129166,0.02376831517586756,87.86353054595519,1.0082644628099182,7.174817913879956,39678.05574967137,0.7077118788229633,2.34968461129166,9.069467813094768,-2.525197216038038,4.61512051684126,5.330065932697789,2.356194490192345,3.7555555555555555,0.0,10.05463450131992,0.9834624008715664,0.6623527337793591,1.6002447818673795,0.775818769159574,0.07156943062836077,0.2903225806451613,12.28681794199363,-0.20486315412269343,0.7071067811865475,20.878019540306532,10.05463450131992,0.04870214230247822,547.0,206.4515856175856,1.5563200258083218,0.8514851485148515,v
0.9015397902774386,0.1161416268799903,0.3879569535837644,0.11482976438427678,3551.0,85.42833253669417,67.0,53.0,0.5335365853658548,0.9622060458243663,0.0,1.2297104710937887,3.5725529498401443,2.493219608230301,0.038673871485373774,55.08175741568164,0.7835365853658537,10.263214338474297,13746.222956546124,0.7243992062169284,2.493219608230301,8.174984532943087,-2.1529449112149526,4.204692619390966,4.922393470559932,1.5707963267948966,0.5078125,0.0,13.190536421847991,0.49948884811413424,0.6447715386698235,2.09933907357079,0.7931040313687225,0.10538024232832544,0.23529411764705882,13.168463040205818,0.27232246579934893,1.0,19.97788685624471,13.190536421847991,0.09604928480844736,640.0,137.33091764456228,1.6075570430404258,0.7910447761194029,v
0.8093935569893181,0.023995393591869862,0.23406275435674656,0.13573244875533616,3904.0,88.41379982785493,64.0,61.0,0.504738729508196,0.9998656545973652,0.3713906763541037,2.13866461838937,11.92330972560311,2.3438980493239345,0.03662832786814176,61.00819617067857,0.953125,5.265784092289124,17374.516705665457,0.7075048259736915,2.3438980493239345,8.269756947532983,-3.7298934007279048,4.1588830833596715,4.962823595054232,3.141592653589793,0.48828125,0.0,7.255945385059143,0.016882967457245098,0.690030247421374,1.1548195748369885,0.7785663980853315,0.10257016548716354,0.1935483870967742,11.667713155413729,0.01639124023930107,0.9284766908852594,20.73091885011031,7.255945385059143,0.05074194417460144,516.0,142.99699199722545,1.6173605509054705,0.953125,v
0.870161892510066,0.08476372911261776,0.25837353919853734,0.29963370476355644,5810.0,108.57716150277645,83.0,70.0,0.5189378966928815,0.9805806756909201,0.5547001962252291,2.468970647778087,5.403021794277753,2.3904033561604376,0.0293703936347464,71.386273190299,1.0167173252279638,5.582859155664152,19585.876984543676,0.7104614903484178,2.3904033561604376,8.667335849845957,-2.467887550412302,4.418840607796598,5.139567718597623,1.5707963267948966,3.102222222222222,0.0,6.71771201916197,0.3336206629074166,0.6574704311870739,1.0691570741174647,0.7651274998401149,0.08937105487972716,0.34615384615384615,5.6838102270151785,-0.19611613513818402,0.8320502943378437,21.465560897722064,6.71771201916197,0.039367286659983736,531.0,170.64198701787657,1.5716195252858314,0.8433734939759037,v
0.8311179147937366,0.045719751396288366,0.2674660521863056,0.20213247959326572,5840.0,108.30050784737807,80.0,73.0,0.5078922614541033,0.9907473954279397,0.24253562503633297,3.169695530600315,9.518786760937534,2.364502368716169,0.02983230614114881,73.68174807915459,0.9597701149425303,4.6338857328900485,14594.880738269983,0.7085944900043994,2.364502368716169,8.672486075822272,-3.085224877596812,4.382026634673881,5.16032270183713,2.819842099193151,1.15625,0.0,8.023981565589168,0.025669376715296958,0.6803453607345056,1.2770563294417612,0.7431182700372053,0.09255333726320751,0.23333333333333334,10.373587389603813,-0.13571882129149856,0.9701425001453319,22.755898413726786,8.023981565589168,0.04605642754072443,500.0,174.22066786430906,1.608678217001795,0.9125,v
0.964413440418934,0.17901527702148567,0.23722752685476592,0.0928816525812113,2666.0,75.45197147855052,62.0,43.0,0.5263559969442312,0.9688027044775658,0.0,2.72618737965493,11.477224710006096,2.819734086317356,0.046944111352271584,44.384682042344295,0.6968325791855217,4.499558864853899,11995.72782126549,0.7419858013864042,2.819734086317356,7.888334500738654,-1.7202841302944396,4.127134385045092,4.829536995737784,3.141592653589793,0.5078125,0.0,7.116825805642978,0.9807099027136054,0.5882507928233787,1.1326780060920403,0.7801603386419922,0.12240423813221737,0.3333333333333333,11.252459237640323,0.2478332499826331,1.0,20.64629497253998,7.116825805642978,0.056865003287543056,516.0,125.15300086515605,1.6587108118272897,0.6935483870967742,v
0.8704637033660932,0.08506553996864497,0.31172009064472106,0.12301151617585733,4130.0,91.54780172128658,70.0,59.0,0.5087194818136518,0.9930352361170129,0.0,2.442811821053232,8.818467767687405,2.50009853840217,0.0359661894228462,59.413803110051795,0.7623931623931628,6.645482248129011,19448.900950119343,0.7212450104295703,2.50009853840217,8.326032685955079,-2.4643332611500264,4.248495242049359,5.000856721421929,3.141592653589793,0.6044444444444445,0.0,9.975042900631074,0.028021189629952183,0.6489921329944613,1.5875773851891533,0.7778057398376202,0.10085697063099905,0.21875,14.866772429473471,0.11781773987828967,1.0,20.771486447768613,9.975042900631074,0.0671537536672131,547.0,148.5403623163548,1.6225442831339594,0.8428571428571429,v
0.722979353401491,0.06241880999595728,0.3811734304804153,0.08638264116380531,4080.0,90.68627239003708,60.0,68.0,0.5442401960784313,0.9998918860475786,0.0,2.4494363886661077,4.774233439401885,2.1276278124600516,0.03546429772639791,68.00735254367721,1.1333333333333333,8.9926695569558,15601.050054576861,0.6913239548958177,2.1276278124600516,8.313852267398207,-2.7738886067884345,4.219507705176107,4.974623480996094,3.141592653589793,0.35555555555555557,0.00011562030292519366,13.341070066814535,0.9861777587642322,0.7499189320648336,2.1232972472688556,0.7981056755307897,0.09425820044557763,0.3142857142857143,19.419510080863812,-0.014704292441876156,1.0,19.728272843925517,13.341070066814535,0.09220174440339737,625.0,144.6943347237035,1.5955483769514802,1.1333333333333333,v
0.8357153678589265,0.05031720446147825,0.30826319604256935,0.19313134371226082,4818.0,98.41239759298622,73.0,66.0,0.5140957001840388,0.9782341251024412,0.4472135954999579,1.6236460652271707,4.780106841723547,2.224990811619205,0.03115749635433403,67.468511173732,0.928057553956836,7.016739752323606,14983.443658009095,0.6938408130058596,2.224990811619205,8.480114183174816,-2.989408223350246,4.290459441148391,5.011413773903414,1.5707963267948966,1.3155555555555556,0.0,8.014843097106803,0.01608223251479151,0.685569225259282,1.2756018970105034,0.7630714444340668,0.09974932241521457,0.3076923076923077,7.39950136625885,-0.20750420835506328,0.8944271909999159,21.58139236205661,8.014843097106803,0.05339070754392669,469.0,150.11681743518136,1.5253852269307995,0.9041095890410958,v
0.7086262721276703,0.07677189126977801,0.3580645026045327,0.05183014784452678,4200.0,92.19544457292888,60.0,70.0,0.5049101425325354,0.991835775307426,1.0,3.152153552032376,8.638695991080127,1.9190445409272803,0.032247350295675374,70.57619995437555,0.9126213592233019,10.58583305704093,16382.307686502689,0.668610668832336,1.9190445409272803,8.34283980427146,-2.566916704913957,4.248495242049359,4.908520403781266,2.677945044588987,0.390625,0.0,15.396773611994906,0.49522874752752316,0.7655063683601855,2.450472628015845,0.7833026249995578,0.10110687248696204,0.18604651162790697,18.85770950716701,0.1275217425395262,0.0,20.480978427013948,15.396773611994906,0.11368061082333428,1156.0,135.43887124183658,1.4690408172466816,1.1666666666666667,v
0.993863381777436,0.20846521837998777,0.2946479690297033,0.16917583913309597,2583.0,75.16648189186454,63.0,41.0,0.52991998754955,0.946349856067995,0.24253562503633297,1.7278083618681206,5.038748501483904,2.818569639510036,0.04727554016125822,43.32435804486894,0.4628820960698677,6.548719936381752,10297.12105757992,0.7439901235831443,2.818569639510036,7.8567067930958405,-1.5679830699804063,4.143134726391533,4.8049445545317795,1.5707963267948966,1.515625,0.0,7.95549516380199,0.42118394740725695,0.5763786857444774,1.2661563800627542,0.7461435827316701,0.13752172528880774,0.2962962962962963,7.356601487375723,-0.32314385329151046,0.9701425001453319,22.57174044967063,7.95549516380199,0.06514878342233593,594.0,122.11272023652998,1.6245634645000802,0.6507936507936508,v
0.7730531115532239,0.012345051844224408,0.3062591466687695,0.19984690743915076,6560.0,114.56002793295748,80.0,82.0,0.5266556291390736,-0.9926458775505261,-0.4472135954999579,2.2222725380087534,8.89022797433661,2.1473709599107496,0.02704099982273698,82.60750571225353,0.9602649006622507,5.963827869247984,23293.52022067544,0.6972087636779236,2.1473709599107496,8.788745881938135,-4.394499956580657,4.406719247264253,5.178344829140112,3.141592653589793,0.8977777777777778,0.0,9.187774400063086,0.4506293274621526,0.7210848949914439,1.4622797117832134,0.7858198939424179,0.07998343989784384,0.23333333333333334,14.870154151934056,0.12105437531103977,0.8944271909999159,20.349972442754456,9.187774400063086,0.05179451111440135,688.0,177.38895883715458,1.548436763134919,1.025,v
0.8277969813233881,0.0423988179259398,0.24951453042941757,0.33200189646929584,6794.0,116.77756633874505,86.0,79.0,0.533559022667059,0.9999198942602952,0.0,2.101635585544307,5.483099230471926,2.4582527854029967,0.028586624666702923,79.00632886041473,0.9186046511627907,6.276711493453472,31546.839261742123,0.7151620054484122,2.4582527854029967,8.82379514872053,-3.160634796238048,4.454347296253507,5.268978809176545,1.5707963267948966,3.7911111111111113,0.0,7.734950443311945,0.465611438912775,0.67655399352334,1.2310555976239432,0.7859138619486469,0.0749162409234491,0.2903225806451613,6.202787511150992,0.012657213851396142,1.0,20.345106433613473,7.734950443311945,0.039826222295890064,750.0,194.21752798557966,1.6631407390542716,0.9186046511627907,v
0.7213831855631042,0.06401497783434407,0.3417543859809803,0.04436494714838672,6059.0,110.5350623105628,73.0,83.0,0.5598514718830157,0.9840590550287558,1.0,3.278284625796442,8.684864629567764,2.03311170916643,0.028302006052099322,84.34453153583817,0.8728323699421959,13.321660031866688,28538.100135227458,0.7257398067849199,2.03311170916643,8.70930004894499,-2.7486381943412748,4.418840607796598,5.144477457332996,3.141592653589793,0.23828125,0.0,19.138245614934895,0.03398859393009045,0.7630568054402603,3.0459463917236786,0.8113918478570942,0.08078139651793448,0.125,23.529534181865394,-0.17784199789676308,0.0,19.0874795184092,19.138245614934895,0.11160507711910059,1812.0,171.4818546696698,1.5513797258997237,1.1369863013698631,v
1.1018296190225747,0.3164314556251264,0.29012116552789236,0.2305719963233452,11400.0,168.15469068687915,150.0,76.0,0.583387290722412,0.7399400733959437,-0.4472135954999579,6.859958256992701,10.743541685177156,10.3400179582626,0.040451425741063085,44.598206241955516,0.6177504393673113,9.352396682336842,128717.89350790021,1.3144011421461423,10.3400179582626,9.341368634382587,-1.1506486307573682,5.0106352940962555,6.133715245281641,3.141592653589793,1.78515625,8.264462809917356e-05,20.598602752480357,0.7491273962770013,0.2652213034306717,3.27836944884357,0.8024271059779358,0.05562729293337037,0.16901408450704225,25.75335401399438,0.6726727939963125,-0.8944271909999159,19.516353800332148,20.598602752480357,0.044668264348802264,1328.0,461.1462534481192,2.742393040386959,0.5066666666666667,q
1.196975618931769,0.4115774555343208,0.31887291926933153,0.2763229389597117,12851.0,194.42736432920137,181.0,71.0,0.596964466230521,0.7961621941231025,-0.4472135954999579,5.918014194394557,9.681587014132438,16.616916684858094,0.04060242532258696,31.400636936215164,0.31333803810868066,14.678939135757032,128142.09890728456,1.28730796060442,16.616916684858094,9.461176908307142,-0.8877580492766473,5.198497031265826,6.257249431158038,3.141592653589793,4.33203125,0.0001643655489809336,27.741943976431845,0.8471285877097485,0.16150317649242057,4.415267514827559,0.7037771155209974,0.06259406221788859,0.1724137931034483,28.52087095427972,0.6050832675335579,-0.8944271909999159,25.371116654778966,27.741943976431845,0.05316771433449547,1313.0,521.781767820565,2.6836848281144845,0.39226519337016574,q
1.0096329145065444,0.22423475110909608,0.26062813499260734,0.3132249204004048,27720.0,248.04031930313266,210.0,132.0,0.5640465874575666,0.6215749332666839,0.0,8.109253851992104,10.907144438168075,5.349457859735389,0.022664488014030038,117.44360348695028,0.360621761658031,11.179258302550032,208749.99940170912,1.168205338485879,5.349457859735389,10.22990945330384,-1.4950617798688102,5.3471075307174685,6.442953469182076,3.141592653589793,4.2578125,4.056959714390036e-05,25.54155722927552,0.7206584341345924,0.4734859389671291,4.065065087303733,0.7116542769435064,0.04613725842643999,0.11224489795918367,38.57642685561011,-0.7833547104182865,-1.0,24.812569269007653,25.54155722927552,0.040654463400555486,1828.0,628.2596077489127,2.532893077681899,0.6285714285714286,q
1.1337696464273024,0.3483714830298541,0.2314933223677557,0.046799344068908115,8768.0,151.21177202850313,137.0,64.0,0.6926234384295067,0.14284970606061229,-0.9958932064677039,8.700803474887367,13.285772143213423,3.625051897672765,0.04051934085917598,98.00510190801293,2.0,14.756411999890826,181207.87212669573,1.1028785697356853,3.625051897672765,9.078864009187797,-1.0544858885884167,4.919980925828125,5.872888142404869,3.141592653589793,1.8488888888888888,0.0004526935264825713,24.769785493349858,0.8381925205178427,0.6481314291425614,3.9422338005925512,0.8396284924466566,0.05533505084645471,0.14953271028037382,20.82312669681301,0.9897443919913852,-0.09053574604251853,17.82524585146429,24.769785493349858,0.06972031370248447,859.0,355.273580653255,2.3495100671546036,0.46715328467153283,q
1.1230204007858806,0.33762223738843233,0.28332734549064365,0.03117641256313131,7747.0,140.8900280360537,127.0,61.0,0.7011650712801146,0.29116161578269606,-0.8944271909999159,10.127657127926902,10.4667176046707,3.2961350553227002,0.040916205641958345,96.16652224137046,2.180790960451977,10.391100484936066,130454.3715094541,1.0723304425145954,3.2961350553227002,8.955060950631902,-1.08582764938804,4.844187086458591,5.758831882186494,3.141592653589793,0.21777777777777776,0.00390625,25.216133748667286,0.8630715526277848,0.682564433990754,4.013272331766763,0.8300324684084083,0.061704868161757936,0.16853932584269662,25.14267178395374,0.9566738804288585,0.4472135954999579,18.239784461156486,25.216133748667286,0.07955172305514194,688.0,316.9778451082513,2.2498245583934215,0.48031496062992124,q
