Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
0.877538982503335,0.09214081910588670,0.29911175424742200,13.876560213736900,235144.0,691.6559838532450,532.0,442.0,0.7947353450155340,-0.8041761414663260,-0.9320046715412960,2.2984330277273100,1.7441995235846600,27.771257466978900,0.00675566787821882,57.201398584300400,0.7500572344322340,3.8669948298285800,822795.2638496950,1.0359462530499000,27.771257466978900,12.367953371419300,-2.3844372297169800,6.2766434893416400,7.370579930644910,0.5788285490024580,37.560090702947800,0.74,7.178682101938130,0.9559737765712900,0.08270209456676560,1.14252274140877,0.9715602530264290,0.008681712843891740,0.8333333333333330,2.762332235790550,-0.5943910610838060,-0.3624462611549480,13.312829973671500,7.178682101938130,0.004519001956088100,466.0,1588.5547675558900,2.2967411612720800,0.8308270676691730,gesture3
1.4988744856789600,0.7134763222815130,0.061359807887634000,16.901946082136600,34700.0,695.7988214994330,694.0,50.0,0.7592835545504310,-0.060408210047355000,-0.49613893835683400,0.9817569262021430,4.5882108303308400,1.005482740642910,0.020146447131044500,695.2697318307480,0.029817575701453900,2.1556199450703600,155552.98243896700,0.501376606986196,1.005482740642910,10.45449496593500,-0.3376060279256140,6.542471960506810,6.549767638759150,0.3217505543966420,70.72,0.5102040816326530,0.9817569262021430,0.8391468088397950,0.9992395938993620,0.15625146771977600,0.26596782262782200,0.12740538715661300,0.75,0.15532851929601700,0.9981737564967710,0.8682431421244590,177.6444600119080,0.9817569262021430,0.0014043521730132200,197.0,699.0817154472440,1.0047181654328400,0.07204610951008650,gesture1
0.031965851997687500,0.7534323113997610,0.04658773720087840,18.29302091206850,15136.0,688.3516543163100,22.0,688.0,0.5302589852008430,-0.9999619748569170,-0.9982743731749960,0.4658773720087840,3.7840416830118500,1.002304758054150,0.045561039649331300,688.0261622932660,31.272727272727300,2.071893893384580,506.3387520283250,0.5007074695114400,1.002304758054150,9.62483129129166,-0.2831160972005650,6.5337888379333400,6.536128969972560,0.22036242435665700,43.32879818594110,1.1065759637188200,0.4658773720087840,0.5701910498538430,0.999527142818642,0.07414668662985980,0.2305864776556750,0.17160167357045100,0.7,0.06099692572215630,-0.008720598617938230,-0.058722021951470300,236.3427004711140,0.4658773720087840,0.0006755645815011010,180.0,689.6118961322790,1.001830811051400,31.272727272727300,gesture4
0.013452103312705600,0.7719460600847430,0.03321093556270440,21.31173696145130,2676.0,446.0403569185190,6.0,446.0,0.6382660687593550,-0.9999597844446070,-0.9970544855015820,0.3653202911897490,2.7261420035597700,1.0009689948573200,0.1668348751667170,446.0179368590460,74.33333333333330,2.0975744273989000,39.064269506859300,0.5003061809641920,1.0009689948573200,7.892078421248120,-0.25884060175495900,6.100318952020060,6.101327694068980,0.11065722117389600,44.55555555555560,5.137777777777780,0.3653202911897490,0.4350854541212590,0.999949735356621,0.05814253015461910,0.1641767989486200,0.5224553913309960,0.5454545454545450,0.031013569074486100,-0.008968249187844010,-0.07669649888473710,466.2150581698560,0.3653202911897490,0.0008182779440716890,98.0,446.4501259461330,1.0009186815077600,74.33333333333330,gesture4
0.052240008451157300,0.733158154946291,0.048259063522849700,29.773776650699700,44064.0,919.2540454085590,48.0,918.0,0.4046190959244250,-0.998955034209112,-0.9927956130099680,0.48259063522849700,1.9662478332937700,1.0018378158467200,0.02089345410827000,918.9602820579350,0.029656257020893900,2.071893893384580,234.61525201821600,0.5005536175635550,1.0018378158467200,10.693398401528400,-0.3103938364588140,6.822197390620490,6.825079031898230,0.11861159886073700,67.52834467120180,3.7732426303854900,0.48259063522849700,0.5641018515211860,0.9996804328987290,0.07680668508647300,0.19396493296164700,0.1816016813141110,0.7,0.0407718312276777,0.045703825094534500,0.11982016019085800,334.01304040510200,0.48259063522849700,0.0005241851676385710,180.0,920.6491618268100,1.0015176614399700,19.125,gesture4
0.11787210319721600,0.667526060200232,0.026105073355052900,35.619513389929000,134064.0,1071.434552364260,126.0,1064.0,0.5552265142506400,-0.9930611231942690,-0.9998220482235220,0.2871558069055820,1.6349292490489600,1.0013773213064300,0.008002970685655210,1071.434552364260,0.021701199563795200,2.0975744273989000,712.664663157571,0.5003883843281860,1.0013773213064300,11.806072576853100,-0.40417684797135700,6.96979066990159,6.978130106329630,0.05216438086046570,82.76643990929710,5.678004535147390,0.2871558069055820,0.4530666634622810,1.0,0.045702266106565200,0.19444252077718700,0.15501409858270300,0.9090909090909090,0.011356071122714900,0.11759934353616300,0.018864566947613600,332.37425634413000,0.2871558069055820,0.0002676419613788100,192.0,1072.9102620016800,1.0013773213064300,8.444444444444450,gesture4
1.512553236900420,0.7271550735029710,0.052613873568937100,20.3399787400632,27440.0,687.165191202232,686.0,40.0,0.7694238182507480,-0.05821016621930150,-0.4472135954999580,0.736594229965119,4.862904206029110,1.0030848653230200,0.025119715862673500,687.165191202232,0.013372093023255900,2.828807628620000,54272.89017760160,0.500944114120142,1.0030848653230200,10.219757081839800,-0.31861551813876400,6.530877627725890,6.535654833194410,0.2984989315861790,78.08,0.0,0.736594229965119,0.04360180293774000,1.0,0.11723261275191700,0.1795660112950270,0.2832383403919570,0.5714285714285710,0.11711474960621600,0.9983043506610200,0.8944271909999160,389.7279853794940,0.736594229965119,0.001068635218333200,182.0,689.2850032717600,1.0030848653230200,0.05830903790087460,gesture1
0.857330081704669,0.07193191830722070,0.24524256434374400,11.983008530842500,322080.0,806.7738220839840,610.0,528.0,0.7892643364071880,-0.9994449069791540,-0.9912279006826350,4.7257109439049800,1.677853720246650,30.913299263188400,0.005762009789570090,60.03332407921450,0.76683748169839,2.16517859795482,1308619.3219803700,1.0309567248174600,30.913299263188400,12.682555240873600,-2.6320351863743700,6.413458957167360,7.526086297540590,0.4421987535979530,31.24716553287980,0.36281179138322000,7.112034365968570,0.9345218073115230,0.0744115914967865,1.1319154247833300,0.9797601805999050,0.007272320001055350,0.8620689655172410,2.1263641881526400,-0.03331483023263850,-0.13216372009101800,13.090923779812600,7.112034365968570,0.003832269980206830,584.0,1855.8281130247300,2.300307796590290,0.8655737704918030,gesture3
0.8621700546672260,0.07677189126977810,0.332921691451151,14.05298333826280,242592.0,700.6853787542590,532.0,456.0,0.7822768876129170,0.18208926018230700,-0.4788521306805730,3.2617155432222200,1.4898806590360400,29.636847945672900,0.0067092072191805100,54.91812087098390,0.7785857960699370,3.000209357371440,653826.2937722330,1.048168873672290,29.636847945672900,12.39913629885600,-2.5669167049139600,6.2766434893416400,7.394861814723900,0.7811063442554370,28.807256235827700,0.8072562358276640,7.990120594827630,0.9359874300811060,0.07837771778343970,1.2716671885671700,0.9784333951793980,0.00845339003634803,0.875,3.2734439500504300,-0.9832820049844600,-0.8778955729143840,13.126451232656500,7.990120594827630,0.004909142667757970,463.0,1627.5999977154400,2.3228685042766700,0.8571428571428570,gesture3
0.8218192976119550,0.03642113421450690,0.33807638188349200,14.015695400624600,243712.0,699.0851164200250,512.0,476.0,0.7908030050465560,0.39391929857916800,-0.33871946827274200,2.8397679916653900,1.6734784777598900,26.871259021923200,0.006717614619874790,60.92618484691130,0.8696109358569930,4.674826169109270,612625.0659096040,1.051111096699330,26.871259021923200,12.403742479270900,-3.312606062539730,6.238324625039510,7.400720324527510,0.7572931159369920,30.70294784580500,0.7709750566893420,7.77575678332032,0.9065705253325940,0.08715131164415400,1.2375501283457600,0.9861904195591770,0.008295545076373580,0.8695652173913040,3.2097529797322800,-0.9191450300180580,-0.9408874118687270,12.920767316975800,7.77575678332032,0.004749530367974120,459.0,1637.163294238930,2.3418654692904100,0.9296875,gesture3
0.8738623201244000,0.0884641567269514,0.24431178414984700,13.974955064560300,328024.0,816.3651143942890,626.0,524.0,0.828153403914488,0.8889745564266030,-0.9670745372626470,3.294988428096820,2.079851029347090,23.391060840287200,0.005294182434953430,74.24284477308230,0.7697658038387040,3.014404705950440,1315565.5898203500,0.9592954157775100,23.391060840287200,12.700842055421100,-2.425157817741460,6.439350371100100,7.459695340351600,0.5576591714651140,48.07256235827660,0.6033057851239670,6.352106387896030,0.9073566465279770,0.09094318640522470,1.0109691306792600,0.9756889840283770,0.007291802662297320,0.8846153846153850,2.1421082160982100,0.4579565896743110,-0.2544932992796440,13.200399067033300,6.352106387896030,0.0036577434412327900,514.0,1736.618899043160,2.1272576062141900,0.8370607028753990,gesture3
1.5149334564714800,0.7295352930740320,0.029392960576679400,25.46906018518520,20672.0,608.949915838733,608.0,34.0,0.5059905788002140,-0.055833820016495700,-0.18428853505018500,0.47028736922687000,5.87627484540241,1.0016369886313100,0.029505938464009300,608.949915838733,0.02680810028929600,2.1556199450703600,118647.17663772700,0.5005133978257660,1.0016369886313100,9.936535406582330,-0.3153475323759470,6.410174881966170,6.413371674551780,0.19739555984988100,100.44444444444400,1.8488888888888900,0.47028736922687000,0.0199452245012868,1.0,0.07484855948613970,0.2063064011101410,0.24227479588873400,0.4375,0.05200684902207670,0.998440075589099,0.9828721869343220,295.24629591632400,0.47028736922687000,0.0007710301949671550,169.0,609.9467599280000,1.0016369886313100,0.05592105263157900,gesture1
0.08653037361711360,0.6988677897803350,0.0772848315373415,20.124263038548800,59760.0,833.1170385966190,72.0,830.0,0.8607078647387340,-0.9966607260071050,-0.8858315352801560,0.4845308152037900,3.8704772273843800,1.006568689132650,0.01402696054695180,832.7808835462060,43.82040229885050,2.0975744273989000,508.8129978332850,0.5016485006830280,1.006568689132650,10.9980918198067,-0.35829369658307800,6.721425700790640,6.731317771907660,0.3656023317069670,48.662131519274400,0.7709750566893420,0.8501331469107570,0.7230647599129640,0.9995965092119840,0.13530289261711500,0.24760004785200500,0.12266870196565800,0.7272727272727270,0.22471046571961400,-0.08165413176925680,-0.4640069946705580,204.9785494401000,0.8501331469107570,0.0010141747308676800,210.0,838.2511622858370,1.006162547939080,11.527777777777800,gesture4
0.029403288204005100,0.7559948751934430,0.04012721769798610,39.67613089251620,30600.0,1020.4410811017000,30.0,1020.0,0.5258588609859120,-0.9997232982791520,-1.0,0.4012721769798610,2.4136044611992200,1.0009577764627100,0.03337449399534460,1020.2823138720000,0.016024902005994900,2.071893893384580,154.52188084064100,0.5003273050419590,1.0009577764627100,10.328755287940500,-0.27972068167023200,6.927557906278320,6.928791964375640,0.12106403956421400,76.99773242630390,9.03305785123967,0.4012721769798610,0.5842864156969960,0.9998444131340470,0.06386445049159080,0.16265684043853100,0.23269298377063400,0.8,0.0347382200034414,0.023522901135980100,0.0,474.9689286340150,0.4012721769798610,0.00039291891100348500,176.0,1021.2595162575500,1.0008020405793200,34.0,gesture4
0.05293064588613410,0.7324675175113140,0.035806696043884400,48.850884005563,43488.0,907.2706321710190,48.0,906.0,0.5581822902030720,-0.9989272144999900,-0.9984603532054130,0.6087138327460350,3.0643708387347700,1.0019387816570200,0.020896141695671900,906.9729874698590,0.024832281966556400,2.160115989331560,737.0560623633000,0.5006755017494920,1.0019387816570200,10.68024031695090,-0.31133628376862100,6.80903930604298,6.812049572034780,0.12435499454676100,278.22222222222200,1.7777777777777800,0.6087138327460350,0.3063121221197990,0.9996719339405400,0.09687981540994470,0.20855290923851500,0.15918354098141300,0.5294117647058820,0.043967458513809900,0.04630788411589360,0.05547001962252290,288.9198356003840,0.6087138327460350,0.0006698501075305840,187.0,908.7314100613800,1.001610079549100,18.875,gesture4
0.009827693417920350,0.7755704699795280,0.02943536308082380,27.023839349465300,6512.0,814.0393110900730,8.0,814.0,0.4572003139255580,-0.9999879264965100,-1.0,0.26491826772741400,1.9468669275436400,1.000344455926380,0.12504456671681000,814.0098279504980,0.009236510651531520,2.036746285874390,23.614854809806800,0.5001197976403040,1.000344455926380,8.781401907682380,-0.25415643011421500,6.70196036600254,6.702316836193970,0.07368008770580770,56.616780045351500,8.72562358276644,0.26491826772741400,0.5969545567207380,0.9999637816759310,0.04216305182416010,0.11516582311632800,0.581912198070295,0.7777777777777780,0.013273959343877900,0.004913945584749440,0.0,947.4638139238830,0.26491826772741400,0.0003253364239453530,163.0,814.2902184598680,1.0003082251267000,101.75,gesture4
0.04934263225297000,0.7360555311444780,0.03286474162438610,28.29163265306120,32400.0,810.987052917616,40.0,810.0,0.5118853648901370,-0.9996313577334550,-0.9930352361170130,0.29578267461947500,2.428064842197730,1.002686452345010,0.025076405531597300,810.2987103531640,0.03542049743540120,2.036746285874390,703.5702609440250,0.5006826262023400,1.002686452345010,10.38591370178040,-0.3064497131749000,6.697034247666480,6.700085808179940,0.10259707331068000,62.9297052154195,7.773242630385490,0.29578267461947500,0.4147040903029360,0.999151228663915,0.04707527474663110,0.23834366757926800,0.13631851770161700,0.6666666666666670,0.019622234731857500,0.027150481321155600,-0.11781773987829000,221.20891634662900,0.29578267461947500,0.000364051174884685,160.0,812.4755392237510,1.0018354008251800,20.25,gesture4
0.8741325074067410,0.08873434400929290,0.2838917116648420,17.471410462616000,313344.0,797.9273149855190,612.0,512.0,0.7986710184952710,-0.4579565896743110,-0.7415357791237710,2.952849213512020,1.6491094970116700,24.521113955572200,0.005809963672725850,74.24284477308230,0.6967346938775510,4.707898406283080,1043022.1844737200,1.0347584628076000,24.521113955572200,12.655056907551800,-2.4221082717169900,6.416732282512330,7.506875946871090,0.5516549825285470,42.47933884297520,1.0249433106576000,6.8134010799562200,0.9346203286242770,0.09304462120641870,1.08438646114269,0.9670498975483020,0.007637589006392530,0.875,2.6361322413864800,-0.8889745564266030,-0.6709133239691260,13.43730260566630,6.8134010799562200,0.0037425633036484500,468.0,1820.5172570666100,2.2815577595556400,0.8366013071895430,gesture3
0.8467963052099450,0.06139814181249680,0.3024109543113610,13.466490703970000,237244.0,691.4390790228740,518.0,458.0,0.8057592567540240,0.7489965624903810,-1.0,2.034815335273300,2.2542748360907800,20.831086270772200,0.006095933194305450,69.42621983083910,0.8669457128361240,2.991724317716070,644801.8552988670,0.9572492851333940,20.831086270772200,12.376844426373700,-2.7903757079271100,6.249975242259480,7.2767110067764300,0.7853981633974480,41.8140589569161,0.0743801652892562,6.955451949161300,0.8873650341593420,0.10040829617115500,1.1069945591471800,0.9796830485489060,0.008666191688791970,0.8260869565217390,2.859146192200630,0.6625738822030290,0.0,13.092985200699600,6.955451949161300,0.004809389136368210,451.0,1446.2235747498000,2.0916138798425600,0.8841698841698840,gesture3
0.8299231722319720,0.04452500883452420,0.320838200747496,7.540803370911600,162892.0,571.9090836837620,422.0,386.0,0.8034374269277980,-0.3643993485805120,-0.6,4.313656367721010,2.3807065810927100,26.508461322945100,0.008038586279595290,49.39635614091390,1.0874473004216000,3.9126955323453700,618435.6356317670,1.0116275308300000,26.508461322945100,12.000842683500800,-3.111704251389270,6.045005314036010,7.177340636377410,0.7853981633974480,20.072562358276600,0.045351473922902500,8.662631420182390,0.94618267539805,0.08637099418450170,1.3787006107051900,0.9903459184028310,0.009898678950202870,0.8148148148148150,3.557896234094850,-0.9312427797057530,-0.8,12.81256353455350,8.662631420182390,0.0066156177415096100,529.0,1309.4213962558400,2.2895621587641800,0.9146919431279620,gesture3
0.7966336456554110,0.011235482257962800,0.29431633398948300,7.831549689154310,198000.0,629.3647591023830,450.0,440.0,0.7982907665272790,-0.9028605188239300,-0.31622776601683800,3.9302430171883900,2.954647168536690,28.822337323867300,0.006771620867051620,46.51881339845200,0.7491399082568810,3.025673648054040,647689.5609848280,0.9709910636794210,28.822337323867300,12.196022309676700,-4.4886784496588,6.1092475827643700,7.201007508024830,0.9272952180016120,17.64172335600910,0.009070294784580500,8.240857351705510,0.930125579657368,0.07391391514326040,1.311573182839120,0.9744400986177210,0.009584224499486090,0.8214285714285710,3.267885063140450,0.42993358039234800,-0.9486832980505140,13.234257177528100,8.240857351705510,0.006146311568887640,546.0,1340.7809316762200,2.130371795186750,0.9777777777777780,gesture3
0.8160902767674670,0.030692113370018600,0.30793058437390300,10.996077972132400,207740.0,645.1852447165850,470.0,442.0,0.7905704745962140,-0.17378533390904800,0.1414213562373100,3.785467469960250,1.8882245689247100,42.017441154106200,0.006983089381627970,34.52535300326410,0.8871404399323180,4.707898406283080,588689.8573800870,1.0161572202571100,42.017441154106200,12.244042576781800,-3.4837495508765000,6.152732694704100,7.279778721471090,0.7853981633974480,22.820861678004500,0.08264462809917360,7.390334024973680,0.9224068094401470,0.053512310279864400,1.1762081911747800,0.9800692172652110,0.009164094218498250,0.875,3.0231746694801700,-0.9847835588179370,-0.9899494936611670,13.082669388119700,7.390334024973680,0.005094438686064270,472.0,1450.6669881394000,2.2484503482044700,0.9404255319148940,gesture3
1.061294806087360,0.27589664268990700,0.3020762166913260,7.419794068701860,136344.0,565.87277722117,494.0,276.0,0.7847973597268530,-0.8944271909999160,0.4472135954999580,2.682202301804220,2.583516809581640,91.2343128174429,0.008977562283941330,13.416407864998700,0.5168807887660590,6.334870839084640,770626.103970682,0.992363281720888,91.2343128174429,11.822936382905100,-1.2877289664088400,6.202535517187920,7.109909488799350,0.7853981633974480,23.619834710743800,0.036281179138322000,7.853981633974480,0.9533663361317670,0.0237092300691379,1.25,0.916789667419516,0.012121229465347500,0.8846153846153850,3.485175470673520,0.4472135954999580,-0.8944271909999160,14.951006973763800,7.853981633974480,0.006416459000004720,510.0,1224.0367520417000,2.163095312788450,0.5587044534412960,gesture3
0.9202339556805340,0.13483579228308600,0.32102937751794100,16.81459993521220,261356.0,736.4183593583200,586.0,446.0,0.8257881902326450,0.9933073803012540,-0.8574929257125440,2.5983382628134500,1.929790919131060,17.783535073780700,0.005891154465075970,86.57944328765350,0.7041514598540150,4.6380029618960100,844904.3472733980,0.95289412476964,17.783535073780700,12.473638741597100,-2.0036975943606200,6.373319789577010,7.339335445329490,0.6610431688506870,52.83446712018140,0.23582766439909300,7.062646305394700,0.9023985130503130,0.11756828464066900,1.1240550708132800,0.9609629704171590,0.00842186591272601,0.7727272727272730,2.990410201035880,0.11550085817456400,-0.5144957554275270,13.608070735557600,7.062646305394700,0.004587061604299350,430.0,1539.6885663744000,2.090779713471580,0.7610921501706490,gesture3
0.852524051599549,0.06712588820210080,0.286740137901935,12.462323816184300,225552.0,674.68511173732,508.0,444.0,0.819729108383028,-0.7474093186836600,-0.8778955729143840,3.2855128606942600,1.9566036138900400,32.568373213300700,0.006954939815658750,48.16637831516920,0.8461236506378800,3.8669948298285800,794419.4278998680,1.0304668113474800,32.568373213300700,12.326306010010700,-2.70118549417956,6.230481447578480,7.358002902974550,0.6081727784477290,33.09750566893420,0.8072562358276640,6.8817633096464400,0.925243267984032,0.07139090144014050,1.0952666479186700,0.9814303522787070,0.008570079370445140,0.8333333333333330,2.5765914847767300,-0.6643638388299200,-0.4788521306805730,13.046406130166800,6.8817633096464400,0.004386919577979210,476.0,1568.7005853014600,2.3250855221364600,0.8740157480314960,gesture3
0.051106354401352500,0.7342918089960960,0.019594491317017200,33.26808818765600,31280.0,783.0223496171740,40.0,782.0,0.4236826945221630,-0.99894203361096,-0.9996628455736940,0.15675593053613800,3.259566346042940,1.0009632976690200,0.02505058511880700,782.8282059302670,0.023845373813109000,1.9877165065929600,193.27675437275000,0.5002528921507170,1.0009632976690200,10.350734194659200,-0.3088487694334500,6.661854740545310,6.6638761009714000,0.08515939261970670,62.71201814058960,5.678004535147390,0.15675593053613800,0.31146595861164400,0.9997520585625660,0.02494848120379610,0.17805543959723600,0.25304884628165900,0.75,0.008744680314448400,0.045987101291553100,-0.02596526871619990,396.36871816171800,0.15675593053613800,0.00020005037126636800,143.0,783.5823025162840,1.0007151173901800,19.55,gesture4
0.03308484978691890,0.7523133136105290,0.0359262971994573,32.48809807256240,23688.0,846.4632301523790,28.0,846.0,0.40346934007768200,-0.9998212060753290,-0.9986649849421090,0.3233366747951160,1.620660366806260,1.0013744378925400,0.035769768199117500,846.1512867094160,0.03198430807413630,2.036746285874390,367.47844831908200,0.5004331207872800,1.0013744378925400,10.072723869781400,-0.28460240136329100,6.740519359606220,6.7420716637338000,0.07485984771076690,77.21541950113380,2.938775510204080,0.3233366747951160,0.39693974951241200,0.9996314743135300,0.05146063007653930,0.2011441044059580,0.18344115395596800,0.6666666666666670,0.019640462247292700,0.018909148105443600,-0.0516550854280401,310.5955637841540,0.3233366747951160,0.0003816018289628150,160.0,847.3142691006950,1.0010054056904100,30.214285714285700,gesture4
0.0483140209707746,0.7370841424266740,0.02251990423439250,32.957925781883000,40040.0,911.063115266994,44.0,910.0,0.6386443178089870,-0.9992184031073250,-1.0,0.4053582762190650,3.737456698430530,1.0015187411202700,0.022779594030826100,910.7118095204430,0.019218367083709600,2.1634086354099500,527.9090016781880,0.5004937059854680,1.0015187411202700,10.597634233429200,-0.30505322448097100,6.813444599510900,6.815744091009010,0.09468806279494970,112.39669421487600,6.479338842975210,0.4053582762190650,0.48198695009328300,0.9996144002093120,0.064514773383474,0.1962239675600300,0.17908711083456600,0.5,0.021698889338806500,0.03952951924380630,0.0,326.3666386857230,0.4053582762190650,0.0004444255265789330,171.0,912.0949449942760,1.0011325557033200,20.681818181818200,gesture4
0.03101630314563720,0.7543818602518110,0.03724259009961700,24.015311161501600,21788.0,838.4032442685320,26.0,838.0,0.7184626750095730,-0.9995190330294060,-0.9981684966311910,0.3724259009961700,2.4838060341571000,1.0006609578221400,0.03850547978019720,838.4032442685320,105.21201413427500,2.071893893384580,78.34703803504450,0.5002335144528160,1.0006609578221400,9.989114638503570,-0.2818565932173430,6.731018100482080,6.732159922640110,0.11562921252133500,53.78684807256240,4.390022675736960,0.3724259009961700,0.5913403675319160,1.0,0.059273423078993300,0.14643956497782000,0.3494023995842510,0.9,0.02724281701314640,-0.031011330380387300,-0.06049506040189040,585.9937768091210,0.3724259009961700,0.00044391515457566500,177.0,838.957393450937,1.0006609578221400,32.23076923076920,gesture4
1.5416500639450700,0.7562519005476190,0.03948145904284080,40.60412469364850,13720.0,686.2914832634890,686.0,20.0,0.8288313686195120,-0.023317273828804200,-0.24253562503633300,0.4737775085140900,4.253637289946200,1.0017387454742100,0.050100558843611600,686.1865635525080,0.0128633359391658,2.7461826996078700,187903.85454545700,0.5004552147448460,1.0017387454742100,9.526609901279880,-0.2793807565194250,6.530877627725890,6.532886784889450,0.20152776773533300,256.0,0.0,0.47377750851409000,0.889181497619478,0.9998471207736950,0.0754040324057799,0.18286278423368200,0.2736073409772430,0.6666666666666670,0.057467060592616300,0.9997281154099810,0.9701425001453320,375.8021047239190,0.47377750851409000,0.0006892515607151900,169.0,687.3796673343520,1.0015856004298500,0.029154518950437300,gesture1
0.07130746478529030,0.714090698612158,0.04156758404643410,29.3305328798186,47096.0,814.0687931618560,58.0,812.0,0.49090764620414600,-0.9981095505152320,-0.9983713344239770,0.37410825641790700,1.8649162520988900,1.00222875772632,0.017312534639885200,813.5379524029600,0.03196512895023580,2.036746285874390,644.2435998086190,0.5006097378490690,1.00222875772632,10.759943350708100,-0.33674529584146800,6.699500340161680,6.7036188565313100,0.09966865249116200,71.33786848072560,2.0408163265306100,0.37410825641790700,0.496593105056859,0.9993479165847470,0.05954117826040010,0.22178996215197100,0.1568486212555410,0.7777777777777780,0.025916191852327600,0.061459947691824600,-0.057049790538512900,255.46187205371000,0.37410825641790700,0.0004588308545982250,167.0,815.3511314000320,1.001575220975120,14.0,gesture4
0.7951539514429630,0.00975578804551458,0.37925905010514600,17.692666978082700,168084.0,579.8551543273540,414.0,406.0,0.795527991068669,-0.52999894000318,-0.9535826651341420,1.2795480107894400,1.8148039457468800,34.94656106391220,0.00784572470210637,37.73592452822640,0.811641595814258,6.17846882043901,349386.6462881550,1.0202201942665000,34.94656106391220,12.032219133427000,-4.6298945244164800,6.025865973825310,7.184432613942250,0.7743159231649120,56.244897959183700,0.37,6.826662901892630,0.8926849551878990,0.06507819107342590,1.0864971456582700,0.9618941184584570,0.01050726780294340,0.8333333333333330,3.574937081737000,-0.847998304005088,-0.3011313679370970,13.58173728551440,6.826662901892630,0.0051766525683959300,347.0,1318.740790828850,2.2742589782764200,0.9806763285024160,gesture3
0.8544704955615340,0.06907233216408600,0.3333479288719810,12.246641642028300,226440.0,676.1922803463520,510.0,444.0,0.8056047859215010,-0.31622776601683800,-0.4472135954999580,2.9912389748886900,1.3211202744726200,80.11073739112100,0.006712570089866390,18.973665961010300,0.8538100167210760,2.991724317716070,630074.5751793,1.0218184996867500,80.11073739112100,12.330235288150600,-2.672601031226360,6.234410725718370,7.326461910642240,0.6202494859828220,25.77777777777780,1.1609977324263000,7.667002364055570,0.9121191151294430,0.028059571977502900,1.2202413249366900,0.9863835395986680,0.00868260437871293,0.8695652173913040,2.952933291881830,-0.9486832980505140,-0.8944271909999160,12.915708402819200,7.667002364055570,0.005044099181931950,455.0,1519.9943711493400,2.247873001996990,0.8705882352941180,gesture3
0.8435336387982060,0.05813547540075800,0.25067689804272900,16.425346457675900,320400.0,803.2160356964990,600.0,534.0,0.8104587891664670,0.818191696860666,-0.6774757547517900,2.844383740285190,1.49140141811786,18.600378390457300,0.005250563602450760,90.44335243676010,0.9823071479122440,2.1688933187692500,958863.4749797300,0.9519201110830660,18.600378390457300,12.67732549417630,-2.8449792093641200,6.396929655216150,7.427905638883600,0.4327849284672090,34.848072562358300,1.2839506172839500,5.514891756940050,0.9192749384075730,0.11260152738152600,0.877722283733756,0.9791987418272080,0.007416008887413170,0.9090909090909090,1.7573590919784400,0.5749455167129000,0.7355451051590870,13.105939851450600,5.514891756940050,0.0032782235189079800,425.0,1682.2805782252200,2.0944310166398200,0.89,gesture3
0.8796851656314720,0.09428700223402410,0.27423684328190700,11.522439067161400,244800.0,706.0,544.0,450.0,0.8227702996092050,-0.973417168333576,0.9486832980505140,4.201592654987690,1.45825033613035,21.461368606687400,0.006124292311220550,69.85699678629190,1.127659574468090,2.1688805442555400,923655.2902976230,0.9557873298574810,21.461368606687400,12.408196829620300,-2.3614119330524500,6.298949246855940,7.3127047593683700,0.446778043798313,28.03305785123970,0.7256235827664400,6.581684238765770,0.9567590671343620,0.09894758751599420,1.0475075804695900,0.983750912912182,0.008278154193987090,0.9583333333333330,2.1180702305478700,0.2290393337255470,-0.31622776601683800,12.984928639471500,6.581684238765770,0.004390052541806200,468.0,1499.2267577867900,2.1235506484232100,0.8272058823529410,gesture3
0.8148591849886070,0.02946102159115880,0.3256677161994240,13.678121828920800,258856.0,720.1472071736450,524.0,494.0,0.7901096023274750,0.39391929857916800,-0.4190581774617470,2.751306581774010,1.5082453087091000,54.32904839327160,0.006393635158090310,30.463092423455600,0.9097446670976090,3.000209357371440,690649.058820285,1.0304463604204600,54.32904839327160,12.464027201509000,-3.524687191320150,6.261491684321040,7.411574911494310,0.7298996581517320,27.065759637188200,0.9070294784580500,7.816025188786170,0.9191679592323330,0.04230120192094320,1.2439590441260800,0.9881501307037720,0.008012781543838570,0.875,3.054732676814750,-0.9191450300180580,-0.9079593845004520,12.869568895814900,7.816025188786170,0.00472258587732025,469.0,1655.0308224826300,2.298184046256480,0.9427480916030530,gesture3
